species,long,lat
Cyrtocymura_scorpioides,-41.26708344,-20.37017342
Cyrtocymura_scorpioides,-40.02885743,-19.38209212
Cyrtocymura_scorpioides,-43.537222,-19.719722
Cyrtocymura_scorpioides,-43.620833,-19.359722
Cyrtocymura_scorpioides,-47.61905578,-24.00837668
Cyrtocymura_scorpioides,-47.466617,-24.052021
Cyrtocymura_scorpioides,-42.07831824,-20.0712794
Cyrtocymura_scorpioides,-43.61077319,-20.39135163
Cyrtocymura_scorpioides,-40.9636,-16.3542
Cyrtocymura_scorpioides,-43.4858,-20.2739
Cyrtocymura_scorpioides,-43.64555156,-19.18924536
Cyrtocymura_scorpioides,-39.64378239,-13.97121815
Cyrtocymura_scorpioides,-46.29918507,-19.24079728
Cyrtocymura_scorpioides,-41.37736683,-21.08840896
Cyrtocymura_scorpioides,-48.638951,-26.080486
Cyrtocymura_scorpioides,-45.9285931,-23.09044028
Cyrtocymura_scorpioides,-47.545572,-22.416958
Cyrtocymura_scorpioides,-42.12384055,-22.785955
Cyrtocymura_scorpioides,-48.58904441,-25.59104118
Cyrtocymura_scorpioides,-43.539167,-19.292778
Cyrtocymura_scorpioides,-45.851119,-23.641964
Cyrtocymura_scorpioides,-47.890917,-24.797722
Cyrtocymura_scorpioides,-44.32619837,-22.44126202
Cyrtocymura_scorpioides,-43.7726379,-20.10646357
Cyrtocymura_scorpioides,-41.51,-12.755556
Cyrtocymura_scorpioides,-41.48395519,-13.05221426
Cyrtocymura_scorpioides,-42.82075535,-17.83167093
Cyrtocymura_scorpioides,-48.613889,-1.605556
Cyrtocymura_scorpioides,-48.60011586,-26.29613039
Cyrtocymura_scorpioides,-40.32585,-20.409582
Cyrtocymura_scorpioides,-35.430706,-5.590275
Cyrtocymura_scorpioides,-44.65770348,-18.45798563
Cyrtocymura_scorpioides,-41.51248409,-20.71981777
Cyrtocymura_scorpioides,-41.34499971,-13.37871216
Cyrtocymura_scorpioides,-41.08071575,-18.68541046
Cyrtocymura_scorpioides,-54.84547026,-20.32589839
Cyrtocymura_scorpioides,-41.71722222,-20.5125
Cyrtocymura_scorpioides,-53.874056,-22.6315
Cyrtocymura_scorpioides,-48.75966925,-26.46314085
Cyrtocymura_scorpioides,-39.074065,-16.4477
Cyrtocymura_scorpioides,-40.104659,-14.414924
Cyrtocymura_scorpioides,-49.09051912,-27.67419402
Cyrtocymura_scorpioides,-43.554722,-19.253333
Cyrtocymura_scorpioides,-48.48621561,-25.64442251
Cyrtocymura_scorpioides,-39.57052665,-12.72956928
Cyrtocymura_scorpioides,-39.53515855,-12.93151725
Cyrtocymura_scorpioides,-52.856056,-22.642278
Cyrtocymura_scorpioides,-43.675975,-20.492031
Cyrtocymura_scorpioides,-37.100389,-10.511417
Cyrtocymura_scorpioides,-49.98806251,-29.18146144
Cyrtocymura_scorpioides,-37.1,-10.5
Cyrtocymura_scorpioides,-47.78198383,-21.55237545
Cyrtocymura_scorpioides,-40.80769316,-18.2655836
Cyrtocymura_scorpioides,-41.19498427,-12.75956183
Cyrtocymura_scorpioides,-43.592522,-19.252528
Cyrtocymura_scorpioides,-43.592522,-19.252503
Cyrtocymura_scorpioides,-41.260944,-17.855972
Cyrtocymura_scorpioides,-39.60445312,-16.28065123
Cyrtocymura_scorpioides,-43.494165,-20.451818
Cyrtocymura_scorpioides,-38.99898118,-12.67343878
Cyrtocymura_scorpioides,-47.431182,-21.850732
Cyrtocymura_scorpioides,-41.472194,-20.365611
Cyrtocymura_scorpioides,-48.77485212,-25.81597763
Cyrtocymura_scorpioides,-46.91286083,-23.19469617
Cyrtocymura_scorpioides,-48.89625,-25.963889
Cyrtocymura_scorpioides,-37.12,-10.566667
Cyrtocymura_scorpioides,-41.86533807,-20.45888904
Cyrtocymura_scorpioides,-37.12,-10.56666
Cyrtocymura_scorpioides,-48.446389,-1.433611
Cyrtocymura_scorpioides,-48.62152183,-27.00529644
Cyrtocymura_scorpioides,-50.54188292,-24.23845486
Cyrtocymura_scorpioides,-35.70464496,-6.95194974
Cyrtocymura_scorpioides,-72.15360886,-13.19106821
Cyrtocymura_scorpioides,-41.819206,-20.452367
Cyrtocymura_scorpioides,-66.15055685,7.12525789
Cyrtocymura_scorpioides,-51.71155065,-29.16422327
Cyrtocymura_scorpioides,-39.906978,-19.088294
Cyrtocymura_scorpioides,-40.66423643,-19.6424025
Cyrtocymura_scorpioides,-41.5601595,-12.54557151
Cyrtocymura_scorpioides,-38.973069,-4.207923
Cyrtocymura_scorpioides,-41.69313097,-20.48575055
Cyrtocymura_scorpioides,-35.56278706,-8.2004443
Cyrtocymura_scorpioides,-46.563703,-23.567647
Cyrtocymura_scorpioides,-48.35862193,-24.18888629
Cyrtocymura_scorpioides,-40.313384,-20.169925
Cyrtocymura_scorpioides,-35.80688961,-8.74423652
Cyrtocymura_scorpioides,-34.87937016,-7.92917048
Cyrtocymura_scorpioides,-50.11816304,-29.93057507
Cyrtocymura_scorpioides,-46.939528,-23.825556
Cyrtocymura_scorpioides,-46.940612,-23.246268
Cyrtocymura_scorpioides,-42.98562919,-20.85605184
Cyrtocymura_scorpioides,-46.941722,-23.824222
Cyrtocymura_scorpioides,-43.764253,-18.963996
Cyrtocymura_scorpioides,-41.33667777,-9.23995617
Cyrtocymura_scorpioides,-41.47,-12.9803
Cyrtocymura_scorpioides,-42.08822062,-20.70314324
Cyrtocymura_scorpioides,-42.25271628,-20.1764582
Cyrtocymura_scorpioides,-52.8925415,-22.63510017
Cyrtocymura_scorpioides,-48.72781689,-26.82830687
Cyrtocymura_scorpioides,-48.776667,-26.548055
Cyrtocymura_scorpioides,-39.16589324,-15.22244052
Cyrtocymura_scorpioides,-53.00748919,-33.162009
Cyrtocymura_scorpioides,-38.86945706,-4.33763244
Cyrtocymura_scorpioides,-43.15313288,-20.11209672
Cyrtocymura_scorpioides,-43.33199036,-20.32948798
Cyrtocymura_scorpioides,-40.533333,-20.266667
Cyrtocymura_scorpioides,-40.57244793,-9.01971066
Cyrtocymura_scorpioides,-40.44427178,-20.29083003
Cyrtocymura_scorpioides,-46.7698,-23.8539
Cyrtocymura_scorpioides,-38.94675347,-4.24447311
Cyrtocymura_scorpioides,-48.716389,-26.335555
Cyrtocymura_scorpioides,-37.9794,-12.3744
Cyrtocymura_scorpioides,-42.99675992,-22.82600837
Cyrtocymura_scorpioides,-48.46836983,-22.86266727
Cyrtocymura_scorpioides,-45.4589989,-22.87953976
Cyrtocymura_scorpioides,-46.45462761,-23.40223932
Cyrtocymura_scorpioides,-37.34125,-10.752222
Cyrtocymura_scorpioides,-40.473889,-19.979444
Cyrtocymura_scorpioides,-43.90477072,-18.91887039
Cyrtocymura_scorpioides,-43.51496055,-20.15422184
Cyrtocymura_scorpioides,-43.7387,-19.048
Cyrtocymura_scorpioides,-39.962778,-19.209389
Cyrtocymura_scorpioides,-48.40229297,-23.1019693
Cyrtocymura_scorpioides,-39.63446448,-13.03768776
Cyrtocymura_scorpioides,-43.488628,-20.307797
Cyrtocymura_scorpioides,-79.0183,-4.6306
Cyrtocymura_scorpioides,-34.96046811,-7.8177302
Cyrtocymura_scorpioides,-34.973801,-7.819186
Cyrtocymura_scorpioides,-35.0061,-7.7789
Cyrtocymura_scorpioides,-39.81201201,-18.75025705
Cyrtocymura_scorpioides,-45.68855636,-12.08005454
Cyrtocymura_scorpioides,-41.72464369,-20.58730165
Cyrtocymura_scorpioides,-47.92687,-25.081975
Cyrtocymura_scorpioides,-46.20900427,-22.938992
Cyrtocymura_scorpioides,-39.66280326,-14.70154824
Cyrtocymura_scorpioides,-42.49918316,-20.66277852
Cyrtocymura_scorpioides,-46.935778,-23.230444
Cyrtocymura_scorpioides,-46.51358296,-20.18751146
Cyrtocymura_scorpioides,-38.04920827,-12.01327362
Cyrtocymura_scorpioides,-78.4614,-3.6194
Cyrtocymura_scorpioides,-37.341389,-10.752222
Cyrtocymura_scorpioides,-46.27981485,-23.84964748
Cyrtocymura_scorpioides,-48.86774154,-28.5001539
Cyrtocymura_scorpioides,-43.516667,-20.45
Cyrtocymura_scorpioides,-43.55,-20.447222
Cyrtocymura_scorpioides,-40.02125578,-18.74858757
Cyrtocymura_scorpioides,-40.77399647,-20.43122202
Cyrtocymura_scorpioides,-48.685983,-24.812751
Cyrtocymura_scorpioides,-35.00356418,-8.15289408
Cyrtocymura_scorpioides,-48.82106039,-24.78342485
Cyrtocymura_scorpioides,-47.02419484,-23.9550107
Cyrtocymura_scorpioides,-39.6025,-14.703611
Cyrtocymura_scorpioides,-43.88491,-21.709665
Cyrtocymura_scorpioides,-39.625,-14.703611
Cyrtocymura_scorpioides,-43.46526982,-21.74594544
Cyrtocymura_scorpioides,-40.55101812,-11.94866539
Cyrtocymura_scorpioides,-46.14450909,-20.61291941
Cyrtocymura_scorpioides,-44.07138743,-22.93268568
Cyrtocymura_scorpioides,-36.984622,-10.012894
Cyrtocymura_scorpioides,-36.00359406,-9.61326459
Cyrtocymura_scorpioides,-40.562994,-19.964559
Cyrtocymura_scorpioides,-48.65887016,-28.04668234
Cyrtocymura_scorpioides,-40.44441,-17.73565
Cyrtocymura_scorpioides,-45.206179,-22.786383
Cyrtocymura_scorpioides,-43.49838216,-22.69593691
Cyrtocymura_scorpioides,-47.01267321,-24.27862337
Cyrtocymura_scorpioides,-50.49738044,-27.24916594
Cyrtocymura_scorpioides,-53.17740833,-22.39064515
Cyrtocymura_scorpioides,-40.52321929,-18.69900232
Cyrtocymura_scorpioides,-73.17,-12.79
Cyrtocymura_scorpioides,-40.641378,-19.500522
Cyrtocymura_scorpioides,-40.63556658,-19.87777874
Cyrtocymura_scorpioides,-48.982297,-25.515052
Cyrtocymura_scorpioides,-40.666667,-19.333333
Cyrtocymura_scorpioides,-39.5653,-15.3917
Cyrtocymura_scorpioides,-46.623656,-23.655584
Cyrtocymura_scorpioides,-47.961661,-25.133547
Cyrtocymura_scorpioides,-48.23324935,-24.49490556
Cyrtocymura_scorpioides,-43.326833,-19.395778
Cyrtocymura_scorpioides,-48.98334832,-25.48336066
Cyrtocymura_scorpioides,-46.40830103,-23.86397955
Cyrtocymura_scorpioides,-39.19149369,-14.02229589
Cyrtocymura_scorpioides,-38.33085835,-12.85855766
Cyrtocymura_scorpioides,-49.28813117,-25.47806342
Cyrtocymura_scorpioides,-48.65529086,-26.07887992
Cyrtocymura_scorpioides,-46.56126261,-23.3173791
Cyrtocymura_scorpioides,-48.715225,-26.336102
Cyrtocymura_scorpioides,-47.92446005,-22.55909093
Cyrtocymura_scorpioides,-43.90440737,-22.63395293
Cyrtocymura_scorpioides,-49.369256,-28.940096
Cyrtocymura_scorpioides,-39.049928,-16.395892
Cyrtocymura_scorpioides,-63.88307581,-21.59258612
Cyrtocymura_scorpioides,-42.03600339,-20.78178966
Cyrtocymura_scorpioides,-42.65292206,-22.18913072
Cyrtocymura_scorpioides,-43.96021708,-19.90279697
Cyrtocymura_scorpioides,-36.13041322,-7.86961314
Cyrtocymura_scorpioides,-49.05232363,-25.47248933
Cyrtocymura_scorpioides,-38.90334721,-4.19811334
Cyrtocymura_scorpioides,-39.0903,-13.3289
Cyrtocymura_scorpioides,-35.665389,-7.014694
Cyrtocymura_scorpioides,-35.86742021,-7.14565909
Cyrtocymura_scorpioides,-47.04412246,-22.88389513
Cyrtocymura_scorpioides,-41.94733063,-22.45429548
Cyrtocymura_scorpioides,-48.457575,-27.612253
Cyrtocymura_scorpioides,-47.20227683,-23.10591845
Cyrtocymura_scorpioides,-57.90240666,-26.75998869
Cyrtocymura_scorpioides,-42.88626949,-20.74049991
Cyrtocymura_scorpioides,-48.690007,-26.19
Cyrtocymura_scorpioides,-41.18690372,-15.95390684
Cyrtocymura_scorpioides,-42.851919,-20.807285
Cyrtocymura_scorpioides,-35.23197573,-5.91447068
Cyrtocymura_scorpioides,-49.726667,-29.335556
Cyrtocymura_scorpioides,-49.80992097,-29.32772854
Cyrtocymura_scorpioides,-58.68564457,-23.61274629
Cyrtocymura_scorpioides,-52.84343674,-23.87918825
Cyrtocymura_scorpioides,-55.97193563,-22.20557396
Cyrtocymura_scorpioides,-47.993333,-24.056111
Cyrtocymura_scorpioides,-53.31706492,-29.73744154
Cyrtocymura_scorpioides,-44.07896615,-22.78226596
Cyrtocymura_scorpioides,-44.09596628,-22.09930145
Cyrtocymura_scorpioides,-43.051517,-21.532852
Cyrtocymura_scorpioides,-47.134545,-19.201273
Cyrtocymura_scorpioides,-35.14674391,-8.14393893
Cyrtocymura_scorpioides,-40.77328619,-20.83789305
Cyrtocymura_scorpioides,-35.64697117,-6.84776675
Cyrtocymura_scorpioides,-36.060139,-8.945556
Cyrtocymura_scorpioides,-35.57267056,-9.10761234
Cyrtocymura_scorpioides,-41.08079844,-21.78319063
Cyrtocymura_scorpioides,-47.131533,-19.201926
Cyrtocymura_scorpioides,-47.19588002,-19.400342
Cyrtocymura_scorpioides,-40.94647342,-20.96632429
Cyrtocymura_scorpioides,-75.166667,-10.633333
Cyrtocymura_scorpioides,-57.36864895,-21.23672462
Cyrtocymura_scorpioides,-55.58129502,-22.20214581
Cyrtocymura_scorpioides,-48.63377565,-27.10981367
Cyrtocymura_scorpioides,-47.87650612,-22.60109055
Cyrtocymura_scorpioides,-49.85554051,-29.36739794
Cyrtocymura_scorpioides,-57.53893904,-18.78861818
Cyrtocymura_scorpioides,-49.09746763,-26.88498678
Cyrtocymura_scorpioides,-43.90441805,-20.07438198
Cyrtocymura_scorpioides,-35.93768199,-9.29358761
Cyrtocymura_scorpioides,-48.75378812,-26.96917093
Cyrtocymura_scorpioides,-46.9786618,-23.04609458
Cyrtocymura_scorpioides,-39.66726828,-15.90591946
Cyrtocymura_scorpioides,-39.066625,-16.236889
Cyrtocymura_scorpioides,-48.6339466,-1.49857406
Cyrtocymura_scorpioides,-43.49598526,-19.89207611
Cyrtocymura_scorpioides,-43.436389,-19.885556
Cyrtocymura_scorpioides,-47.93513933,-24.27383936
Cyrtocymura_scorpioides,-47.971617,-24.068723
Cyrtocymura_scorpioides,-47.994167,-24.141389
Cyrtocymura_scorpioides,-40.55313331,-13.49740283
Cyrtocymura_scorpioides,-36.571675,-9.527539
Cyrtocymura_scorpioides,-42.147938,-20.725493
Cyrtocymura_scorpioides,-50.12793773,-29.51560305
Cyrtocymura_scorpioides,-43.67486905,-20.52584069
Cyrtocymura_scorpioides,-35.22063853,-8.6764768
Cyrtocymura_scorpioides,-35.168515,-6.735598
Cyrtocymura_scorpioides,-46.995213,-23.047268
Cyrtocymura_scorpioides,-35.182222,-6.720278
Cyrtocymura_scorpioides,-41.975545,-22.825715
Cyrtocymura_scorpioides,-75.30763472,-10.39655007
Cyrtocymura_scorpioides,-46.49274094,-23.96902814
Cyrtocymura_scorpioides,-35.852798,-9.00634
Cyrtocymura_scorpioides,-52.859444,-22.618333
Cyrtocymura_scorpioides,-53.373282,-22.808414
Cyrtocymura_scorpioides,-40.47216237,-19.91533468
Cyrtocymura_scorpioides,-35.874722,-9.213056
Cyrtocymura_scorpioides,-35.781667,-9.242222
Cyrtocymura_scorpioides,-56.46010246,-21.00791853
Cyrtocymura_scorpioides,-36.00662027,-9.12573378
Cyrtocymura_scorpioides,-42.51252735,-20.97937022
Cyrtocymura_scorpioides,-44.70690993,-23.14821837
Cyrtocymura_scorpioides,-57.579167,-19.174167
Cyrtocymura_scorpioides,-57.579139,-19.174111
Cyrtocymura_scorpioides,-78.338611,-5.059167
Cyrtocymura_scorpioides,-42.96431031,-21.44734478
Cyrtocymura_scorpioides,-42.67069906,-18.79232192
Cyrtocymura_scorpioides,-38.53680494,-7.20657473
Cyrtocymura_scorpioides,-53.82476573,-29.78486646
Cyrtocymura_scorpioides,-54.96031603,-15.34616527
Cyrtocymura_scorpioides,-36.82516143,-7.12559557
Cyrtocymura_scorpioides,-45.16093776,-8.50576199
Cyrtocymura_scorpioides,-51.77233659,-27.46127707
Cyrtocymura_scorpioides,-43.459774,-20.080494
Cyrtocymura_scorpioides,-47.47442,-22.357523
Cyrtocymura_scorpioides,-51.125095,-30.066712
Cyrtocymura_scorpioides,-47.47318778,-24.54595667
Cyrtocymura_scorpioides,-47.85009149,-24.67825289
Cyrtocymura_scorpioides,-47.780572,-24.63858
Cyrtocymura_scorpioides,-40.26032613,-12.49764933
Cyrtocymura_scorpioides,-79.06666,-3.96666
Cyrtocymura_scorpioides,-78.37750901,-1.45054281
Cyrtocymura_scorpioides,-41.91310425,-21.96969333
Cyrtocymura_scorpioides,-43.972747,-19.874977
Cyrtocymura_scorpioides,-48.65493197,-26.44875277
Cyrtocymura_scorpioides,-45.989364,-23.789893
Cyrtocymura_scorpioides,-49.079382,-26.905024
Cyrtocymura_scorpioides,-35.88979435,-7.00000258
Cyrtocymura_scorpioides,-43.30000272,-22.63234396
Cyrtocymura_scorpioides,-47.57956155,-22.37317398
Cyrtocymura_scorpioides,-40.308919,-20.302988
Cyrtocymura_scorpioides,-39.42905357,-14.0644942
Cyrtocymura_scorpioides,-38.42919154,-12.91718882
Cyrtocymura_scorpioides,-40.2656262,-9.5389507
Cyrtocymura_scorpioides,-42.61484768,-19.70583637
Cyrtocymura_scorpioides,-47.298444,-22.95641
Cyrtocymura_scorpioides,-57.82815278,-29.06326073
Cyrtocymura_scorpioides,-48.37689555,-25.20326295
Cyrtocymura_scorpioides,-48.05358583,-24.77622878
Cyrtocymura_scorpioides,-36.029308,-8.368331
Cyrtocymura_scorpioides,-54.205,-26.91638
Cyrtocymura_scorpioides,-46.8346865,-24.09121087
Cyrtocymura_scorpioides,-41.13,-20.3
Cyrtocymura_scorpioides,-39.20318036,-13.35871388
Cyrtocymura_scorpioides,-44.114897,-22.984845
Cyrtocymura_scorpioides,-43.60989,-19.366233
Cyrtocymura_scorpioides,-39.378498,-17.702756
Cyrtocymura_scorpioides,-44.38558009,-22.9370459
Cyrtocymura_scorpioides,-46.5869214,-23.12313459
Cyrtocymura_scorpioides,-54.64727701,-26.87487596
Cyrtocymura_scorpioides,-77.53333,-6.95
Cyrtocymura_scorpioides,-35.08623762,-8.26926386
Cyrtocymura_scorpioides,-50.46867169,-24.65577876
Cyrtocymura_scorpioides,-35.29237431,-8.15389963
Cyrtocymura_scorpioides,-35.7065993,-8.49480293
Cyrtocymura_scorpioides,-57.80585864,-28.77651979
Cyrtocymura_scorpioides,-48.12334638,-23.64510153
Cyrtocymura_scorpioides,-36.5295902,-9.02672708
Cyrtocymura_scorpioides,-50.9240637,-23.25137265
Cyrtocymura_scorpioides,-73.12176349,5.75953207
Cyrtocymura_scorpioides,-47.51655417,-23.23013105
Cyrtocymura_scorpioides,-43.391648,-19.964584
Cyrtocymura_scorpioides,-51.962846,-27.483022
Cyrtocymura_scorpioides,-39.62681462,-13.63041174
Cyrtocymura_scorpioides,-39.10515596,-15.17649198
Cyrtocymura_scorpioides,-43.96481,-19.865706
Cyrtocymura_scorpioides,-39.08333,-15.15
Cyrtocymura_scorpioides,-41.13969664,-20.37090474
Cyrtocymura_scorpioides,-41.3222,-12.9494
Cyrtocymura_scorpioides,-42.50158901,-22.31972091
Cyrtocymura_scorpioides,-40.06393,-19.377876
Cyrtocymura_scorpioides,-49.583078,-25.402738
Cyrtocymura_scorpioides,-43.90186,-19.949371
Cyrtocymura_scorpioides,-68.12551947,-15.22300139
Cyrtocymura_scorpioides,-58.60482159,-28.70705422
Cyrtocymura_scorpioides,-43.470213,-23.025941
Cyrtocymura_scorpioides,-35.760556,-8.835
Cyrtocymura_scorpioides,-54.42257527,-26.31654899
Cyrtocymura_scorpioides,-47.81927915,-24.50340244
Cyrtocymura_scorpioides,-47.87948315,-24.60370551
Cyrtocymura_scorpioides,-78.74560131,-6.43013047
Cyrtocymura_scorpioides,-40.30181883,-20.12813249
Cyrtocymura_scorpioides,-46.843078,-23.611772
Cyrtocymura_scorpioides,-46.4629929,-23.57604342
Cyrtocymura_scorpioides,-37.822391,-8.531712
Cyrtocymura_scorpioides,-47.21529629,-23.80233648
Cyrtocymura_scorpioides,-37.59385605,-8.59586807
Cyrtocymura_scorpioides,-57.49360612,-25.53489498
Cyrtocymura_scorpioides,-38.9893489,-4.30644413
Cyrtocymura_scorpioides,-39.55668736,-16.67268358
Cyrtocymura_scorpioides,-45.32677547,-23.85166951
Cyrtocymura_scorpioides,-47.39449137,-24.19476735
Cyrtocymura_scorpioides,-52.37166915,-30.25843005
Cyrtocymura_scorpioides,-56.72972647,-29.83919758
Cyrtocymura_scorpioides,-56.06264949,-22.87580774
Cyrtocymura_scorpioides,-47.866667,-24.666667
Cyrtocymura_scorpioides,-48.398324,-24.627344
Cyrtocymura_scorpioides,-48.408889,-24.501667
Cyrtocymura_scorpioides,-48.85617163,-25.51835954
Cyrtocymura_scorpioides,-51.96764217,-23.40101949
Cyrtocymura_scorpioides,-42.42389965,-22.92005433
Cyrtocymura_scorpioides,-78.83333,-4.91666
Cyrtocymura_scorpioides,-43.867562,-20.240881
Cyrtocymura_scorpioides,-39.36737498,-12.74489971
Cyrtocymura_scorpioides,-49.10872901,-22.57139205
Cyrtocymura_scorpioides,-41.73142106,-13.28727065
Cyrtocymura_scorpioides,-55.86334183,-19.75569472
Cyrtocymura_scorpioides,-40.61452525,-11.69343285
Cyrtocymura_scorpioides,-44.58687717,-22.74888367
Cyrtocymura_scorpioides,-57.44861,-22.73694
Cyrtocymura_scorpioides,-46.55040438,-23.81292109
Cyrtocymura_scorpioides,-38.94075649,-11.78618223
Cyrtocymura_scorpioides,-36.01647817,-8.17998294
Cyrtocymura_scorpioides,-46.509216,-23.811916
Cyrtocymura_scorpioides,-35.744838,-6.967805
Cyrtocymura_scorpioides,-47.78269974,-22.72594757
Cyrtocymura_scorpioides,-47.65335016,-24.21379945
Cyrtocymura_scorpioides,-44.33438939,-22.73353405
Cyrtocymura_scorpioides,-46.92172725,-21.74871449
Cyrtocymura_scorpioides,-49.843853,-29.345495
Cyrtocymura_scorpioides,-40.176161,-19.76721292
Cyrtocymura_scorpioides,-39.25,-16.13
Cyrtocymura_scorpioides,-67.1035189,9.97543474
Cyrtocymura_scorpioides,-43.8168581,-22.82799026
Cyrtocymura_scorpioides,-46.31872429,-23.38568091
Cyrtocymura_scorpioides,-47.52405463,-22.59269935
Cyrtocymura_scorpioides,-42.62044,-19.766923
Cyrtocymura_scorpioides,-79.65585127,-4.09005041
Cyrtocymura_scorpioides,-57.9667,6.66667
Cyrtocymura_scorpioides,-43.269193,-22.966152
Cyrtocymura_scorpioides,-38.9578689,-4.2421848
Cyrtocymura_scorpioides,-39.42,-17.13
Cyrtocymura_scorpioides,-39.35205864,-17.13202559
Cyrtocymura_scorpioides,-39.41666,-17.13333
Cyrtocymura_scorpioides,-44.647222,-23.033333
Cyrtocymura_scorpioides,-44.853991,-23.356573
Cyrtocymura_scorpioides,-58.22,6.5
Cyrtocymura_scorpioides,-58.2167,6.5
Cyrtocymura_scorpioides,-41.92832914,-20.59627082
Cyrtocymura_scorpioides,-42.8736891,-22.31389141
Cyrtocymura_scorpioides,-56.36666,-25.71666
Cyrtocymura_scorpioides,-35.1929483,-7.60297392
Cyrtocymura_scorpioides,-34.95046927,-7.6049472
Cyrtocymura_scorpioides,-58.76231452,-27.52011714
Cyrtocymura_scorpioides,-46.763463,-23.462219
Cyrtocymura_scorpioides,-47.67783341,-22.12080983
Cyrtocymura_scorpioides,-53.31360287,-22.83342242
Cyrtocymura_scorpioides,-43.71863636,-19.44105614
Cyrtocymura_scorpioides,-65.6329174,-17.23216485
Cyrtocymura_scorpioides,-56.64677904,-24.1649821
Cyrtocymura_scorpioides,-35.03682916,-6.79603619
Cyrtocymura_scorpioides,-39.22655381,-14.51618997
Cyrtocymura_scorpioides,-64.08555,-18.51805
Cyrtocymura_scorpioides,-43.70288311,-22.75939142
Cyrtocymura_scorpioides,-51.63235947,-25.78570949
Cyrtocymura_scorpioides,-54.184722,-24.035556
Cyrtocymura_scorpioides,-45.60629823,-23.75242089
Cyrtocymura_scorpioides,-47.46111432,-18.7100786
Cyrtocymura_scorpioides,-47.99357506,-23.91400186
Cyrtocymura_scorpioides,-65.76219066,-23.31746423
Cyrtocymura_scorpioides,-57.11931335,-22.83876088
Cyrtocymura_scorpioides,-55.33778797,-27.17360244
Cyrtocymura_scorpioides,-71.62288965,5.36855771
Cyrtocymura_scorpioides,-86.49587177,16.34253836
Cyrtocymura_scorpioides,-35.15557458,-6.71698077
Cyrtocymura_scorpioides,-57.23,-25.15
Cyrtocymura_scorpioides,-43.99288512,-20.33077985
Cyrtocymura_scorpioides,-34.93407959,-8.03969902
Cyrtocymura_scorpioides,-56.67,-25.25
Cyrtocymura_scorpioides,-42.85559438,-22.74989321
Cyrtocymura_scorpioides,-44.58394296,-22.43883023
Cyrtocymura_scorpioides,-57.47,-25.33
Cyrtocymura_scorpioides,-44.48724438,-22.44118371
Cyrtocymura_scorpioides,-43.898056,-22.629444
Cyrtocymura_scorpioides,-48.83782716,-27.59168022
Cyrtocymura_scorpioides,-70.333333,9.416667
Cyrtocymura_scorpioides,-44.236492,-23.148839
Cyrtocymura_scorpioides,-44.19943043,-19.94750584
Cyrtocymura_scorpioides,-55.88273109,-25.18672813
Cyrtocymura_scorpioides,-44.18736,-22.833193
Cyrtocymura_scorpioides,-88.13273896,19.66024683
Cyrtocymura_scorpioides,-42.91815769,-20.41255438
Cyrtocymura_scorpioides,-45.64167404,-23.47793618
Cyrtocymura_scorpioides,-56.83,-26.05
Cyrtocymura_scorpioides,-41.906896,-21.915098
Cyrtocymura_scorpioides,-56.2953977,-25.82298793
Cyrtocymura_scorpioides,-47.25,-24.416667
Cyrtocymura_scorpioides,-56.17,-25.92
Cyrtocymura_scorpioides,-48.7420254,-22.2584562
Cyrtocymura_scorpioides,-46.887691,-22.852107
Cyrtocymura_scorpioides,-47.109167,-22.829167
Cyrtocymura_scorpioides,-56.33,-25.8
Cyrtocymura_scorpioides,-85.61154813,15.64019666
Cyrtocymura_scorpioides,-56.42,-25.75
Cyrtocymura_scorpioides,-47.0160906,-23.62784
Cyrtocymura_scorpioides,-46.83053384,-23.85426549
Cyrtocymura_scorpioides,-57.5,-25.12
Cyrtocymura_scorpioides,-83.68154227,9.81867678
Cyrtocymura_scorpioides,-57.1299273,-26.03942667
Cyrtocymura_scorpioides,-39.18549932,-15.93624607
Cyrtocymura_scorpioides,-58.98021775,4.79099446
Cyrtocymura_scorpioides,-43.32192416,-19.81795924
Cyrtocymura_scorpioides,-57.51056227,-25.34442334
Cyrtocymura_scorpioides,-39.70745541,-15.88420948
Cyrtocymura_scorpioides,-67.17,-16.7
Cyrtocymura_scorpioides,-51.11042722,-23.51455306
Cyrtocymura_scorpioides,-41.08268276,-16.38989469
Cyrtocymura_scorpioides,-41.05,-16.37
Cyrtocymura_scorpioides,-78.90384032,-4.16950951
Cyrtocymura_scorpioides,-43.96673289,-21.90767379
Cyrtocymura_scorpioides,-43.18683,-22.550066
Cyrtocymura_scorpioides,-63.4863297,6.21331337
Cyrtocymura_scorpioides,-52.91978646,-32.18921167
Cyrtocymura_scorpioides,-67.11666,-16.86666
Cyrtocymura_scorpioides,-67.13333,-16.9
Cyrtocymura_scorpioides,-86.5,15.78
Cyrtocymura_scorpioides,-63.07,-17.78
Cyrtocymura_scorpioides,-87.99667906,15.39658755
Cyrtocymura_scorpioides,-40.68656942,-20.72002851
Cyrtocymura_scorpioides,-74.75,-8.83333
Cyrtocymura_scorpioides,-61.46098747,-17.29422482
Cyrtocymura_scorpioides,-47.28467953,-23.3069902
Cyrtocymura_scorpioides,-43.948236,-20.309967
Cyrtocymura_scorpioides,-63.07,-17.77
Cyrtocymura_scorpioides,-63.06666,-17.77972
Cyrtocymura_scorpioides,-63.51666,-20.01722
Cyrtocymura_scorpioides,-48.542207,-23.682212
