species,long,lat
Centratherum_punctatum,-48.947578,-28.371794
Centratherum_punctatum,153.015063,-26.627805
Centratherum_punctatum,-43.757452,-20.446562
Centratherum_punctatum,-49.366111,-28.938056
Centratherum_punctatum,-38.04871,-12.0179
Centratherum_punctatum,-51.520366,-21.932575
Centratherum_punctatum,-39.201944,-10.750556
Centratherum_punctatum,115.802625,-31.994115
Centratherum_punctatum,2.607585,9.398693
Centratherum_punctatum,-52.310752,4.880018
Centratherum_punctatum,3.951252,7.430888
Centratherum_punctatum,-81.650078,28.859347
Centratherum_punctatum,-36.628712,-10.393107
Centratherum_punctatum,3.604025,6.606976
Centratherum_punctatum,-70.38593,18.671972
Centratherum_punctatum,-48.71161,-1.549691
Centratherum_punctatum,116.056523,-31.918416
Centratherum_punctatum,-75.568595,5.332499
Centratherum_punctatum,107.790472,11.557403
Centratherum_punctatum,-61.054722,14.628333
Centratherum_punctatum,-41.029246,-13.114249
Centratherum_punctatum,-81.577897,27.938442
Centratherum_punctatum,76.011014,11.455209
Centratherum_punctatum,78.402834,17.498799
Centratherum_punctatum,-60.993722,14.628855
Centratherum_punctatum,-35.277037,-9.123221
Centratherum_punctatum,-79.218258,-4.257958
Centratherum_punctatum,-38.794298,-11.030282
Centratherum_punctatum,-41.751406,-20.003101
Centratherum_punctatum,120.885869,24.599879
Centratherum_punctatum,-42.360384,-19.371533
Centratherum_punctatum,115.855147,-31.98999
Centratherum_punctatum,-82.782382,27.948081
Centratherum_punctatum,-59.592298,13.225633
Centratherum_punctatum,123.451296,7.863553
Centratherum_punctatum,82.281852,21.937004
Centratherum_punctatum,-35.56209,-8.20555
Centratherum_punctatum,-77.08252,-12.059663
Centratherum_punctatum,-48.523223,-26.227462
Centratherum_punctatum,-46.853233,-24.210841
Centratherum_punctatum,-39.979586,-13.737194
Centratherum_punctatum,100.663643,13.7356
Centratherum_punctatum,-40.454544,-20.362456
Centratherum_punctatum,-83.482789,9.283702
Centratherum_punctatum,-80.173226,25.8899
Centratherum_punctatum,-38.295193,-12.545368
Centratherum_punctatum,-42.702173,-9.030643
Centratherum_punctatum,-38.292979,-10.428167
Centratherum_punctatum,-52.310968,4.88014
Centratherum_punctatum,123.238574,13.628898
Centratherum_punctatum,2.350836,6.479081
Centratherum_punctatum,103.816033,1.317539
Centratherum_punctatum,79.947287,6.615545
Centratherum_punctatum,-38.109702,-10.541367
Centratherum_punctatum,-55.332793,-27.598135
Centratherum_punctatum,-80.062833,26.527496
Centratherum_punctatum,-46.567778,-23.585556
Centratherum_punctatum,-47.839814,-24.926754
Centratherum_punctatum,-37.622607,-8.963972
Centratherum_punctatum,76.896776,10.530161
Centratherum_punctatum,153.084152,-26.647957
Centratherum_punctatum,80.001305,21.838308
Centratherum_punctatum,-40.454572,-20.362495
Centratherum_punctatum,-35.273205,-8.015776
Centratherum_punctatum,76.43441,10.738236
Centratherum_punctatum,81.344794,18.921041
Centratherum_punctatum,-54.663055,-26.405277
Centratherum_punctatum,-46.663056,-23.592778
Centratherum_punctatum,-46.642399,-23.536902
Centratherum_punctatum,153.429322,-28.484237
Centratherum_punctatum,-43.548422,-19.056912
Centratherum_punctatum,-37.061339,-10.510957
Centratherum_punctatum,-58.614962,-33.372462
Centratherum_punctatum,-80.129262,8.601019
Centratherum_punctatum,-62.476585,-10.429011
Centratherum_punctatum,-37.701841,-10.815508
Centratherum_punctatum,153.063197,-26.684273
Centratherum_punctatum,-75.586455,6.278238
Centratherum_punctatum,-54.579849,-25.498159
Centratherum_punctatum,-48.012713,-25.224753
Centratherum_punctatum,-75.674181,5.944226
Centratherum_punctatum,-55.548362,-26.854664
Centratherum_punctatum,2.087397,6.349375
Centratherum_punctatum,-66.819452,18.10472
Centratherum_punctatum,77.429167,8.183056
Centratherum_punctatum,-60.959374,14.676347
Centratherum_punctatum,121.179441,14.630724
Centratherum_punctatum,121.406583,24.948175
Centratherum_punctatum,-46.687053,-23.607958
Centratherum_punctatum,-59.976663,-3.056222
Centratherum_punctatum,79.949173,6.890262
Centratherum_punctatum,-61.694583,16.02683
Centratherum_punctatum,77.568983,13.077065
Centratherum_punctatum,9.805361,4.093654
Centratherum_punctatum,-60.983562,14.70515
Centratherum_punctatum,-40.074362,-13.846247
Centratherum_punctatum,-38.500011,-12.927538
Centratherum_punctatum,-47.043594,-22.835926
Centratherum_punctatum,-52.307258,4.889377
Centratherum_punctatum,121.176292,13.93147
Centratherum_punctatum,9.89958,2.8926
Centratherum_punctatum,-51.531895,-30.369283
Centratherum_punctatum,77.559335,11.526472
Centratherum_punctatum,103.831013,1.416374
Centratherum_punctatum,-80.318663,27.270292
Centratherum_punctatum,-46.721621,-21.3031
Centratherum_punctatum,-37.283432,-7.144255
Centratherum_punctatum,-44.669285,-22.500555
Centratherum_punctatum,78.221931,17.182589
Centratherum_punctatum,-82.957779,8.797778
Centratherum_punctatum,73.34187,18.94079
Centratherum_punctatum,-48.270375,-18.899364
Centratherum_punctatum,-38.235381,-12.830419
Centratherum_punctatum,-38.79853,-12.387433
Centratherum_punctatum,74.18154,16.831882
Centratherum_punctatum,76.449745,10.037439
Centratherum_punctatum,-48.484484,-27.512425
Centratherum_punctatum,120.841157,24.129302
Centratherum_punctatum,75.606956,11.748861
Centratherum_punctatum,3.603889,6.607086
Centratherum_punctatum,-46.513045,-18.582732
Centratherum_punctatum,-46.992366,-23.966161
Centratherum_punctatum,-51.531916,-30.369299
Centratherum_punctatum,-50.800515,-20.076518
Centratherum_punctatum,-42.688373,-22.70876
Centratherum_punctatum,-49.064167,-28.325556
Centratherum_punctatum,-42.360587,-19.371438
Centratherum_punctatum,78.963571,20.636622
Centratherum_punctatum,-44.029683,-19.994885
Centratherum_punctatum,124.085815,9.86436
Centratherum_punctatum,153.373333,-27.94
Centratherum_punctatum,-84.036728,9.85911
Centratherum_punctatum,-61.760337,16.139709
Centratherum_punctatum,121.526978,25.062926
Centratherum_punctatum,-81.580588,27.938142
Centratherum_punctatum,76.400342,11.482393
Centratherum_punctatum,-61.05811,14.616983
Centratherum_punctatum,-83.717903,10.388869
Centratherum_punctatum,-51.160273,-29.674858
Centratherum_punctatum,-40.515991,-20.129186
Centratherum_punctatum,-45.003977,-22.697192
Centratherum_punctatum,121.306492,23.269772
Centratherum_punctatum,9.805252,4.093663
Centratherum_punctatum,-38.085991,-12.665622
Centratherum_punctatum,-87.246129,14.369995
Centratherum_punctatum,-40.302651,-12.530966
Centratherum_punctatum,-73.194696,7.143579
Centratherum_punctatum,151.121396,-34.049789
Centratherum_punctatum,-54.586944,-25.641944
Centratherum_punctatum,-44.733279,-23.158032
Centratherum_punctatum,140.512484,-2.55063
Centratherum_punctatum,76.690183,12.245398
Centratherum_punctatum,-42.252934,-21.978604
Centratherum_punctatum,79.685185,13.756912
Centratherum_punctatum,-38.300624,-12.721224
Centratherum_punctatum,121.526583,25.062789
Centratherum_punctatum,-36.573622,-10.292288
Centratherum_punctatum,-38.785013,-12.875465
Centratherum_punctatum,-73.050779,6.996214
Centratherum_punctatum,-39.275694,-7.051503
Centratherum_punctatum,-51.274013,-29.617352
Centratherum_punctatum,145.424907,-17.0048
Centratherum_punctatum,-49.363289,-17.993868
Centratherum_punctatum,-37.627274,-10.95569
Centratherum_punctatum,75.606953,11.74885
Centratherum_punctatum,103.86742,1.366428
Centratherum_punctatum,-38.518923,-4.00172
Centratherum_punctatum,150.695961,-34.825147
Centratherum_punctatum,78.402848,17.498782
Centratherum_punctatum,73.341882,18.940734
Centratherum_punctatum,-46.34927,-23.966092
Centratherum_punctatum,120.903663,14.150178
Centratherum_punctatum,-38.138102,-12.679935
Centratherum_punctatum,-46.687047,-23.60818
Centratherum_punctatum,120.566374,22.89568
Centratherum_punctatum,-51.749642,-19.108456
Centratherum_punctatum,-61.785183,16.288382
Centratherum_punctatum,-61.72852,16.34946
Centratherum_punctatum,-46.495973,-23.970083
Centratherum_punctatum,-37.060139,-10.845965
Centratherum_punctatum,-49.386954,-20.864003
Centratherum_punctatum,-46.663298,-23.59218
Centratherum_punctatum,-81.676402,27.994232
Centratherum_punctatum,2.639966,9.388486
Centratherum_punctatum,101.18755,14.677041
Centratherum_punctatum,-79.744903,-0.338988
Centratherum_punctatum,-47.942261,-19.138047
Centratherum_punctatum,-42.979222,-22.456039
Centratherum_punctatum,-47.022597,-24.378797
Centratherum_punctatum,-46.905998,-23.635298
Centratherum_punctatum,-60.940678,14.570261
Centratherum_punctatum,-55.898535,-27.424868
Centratherum_punctatum,-48.609237,-26.079698
Centratherum_punctatum,-46.374535,-23.690068
Centratherum_punctatum,-84.139411,30.411811
Centratherum_punctatum,123.734199,13.128789
Centratherum_punctatum,-79.218093,-4.257967
Centratherum_punctatum,103.823308,1.434525
Centratherum_punctatum,76.492866,10.772965
Centratherum_punctatum,-36.389151,-8.311329
Centratherum_punctatum,-46.749042,-23.449329
Centratherum_punctatum,-35.343008,-7.957893
Centratherum_punctatum,-57.519722,-25.333611
Centratherum_punctatum,-55.497973,-26.870338
Centratherum_punctatum,-61.46418,-11.370912
Centratherum_punctatum,-42.573024,-4.757898
Centratherum_punctatum,-60.993889,14.628889
Centratherum_punctatum,102.643331,2.593807
Centratherum_punctatum,-48.277042,-18.937696
Centratherum_punctatum,152.621005,-27.412903
Centratherum_punctatum,-76.037749,4.512295
Centratherum_punctatum,-88.004612,14.174293
Centratherum_punctatum,-56.234483,-25.722351
Centratherum_punctatum,-56.511972,-21.114085
Centratherum_punctatum,-54.468158,-25.590437
Centratherum_punctatum,72.566342,23.063348
Centratherum_punctatum,-38.523906,-3.975565
Centratherum_punctatum,-53.461988,-24.971635
Centratherum_punctatum,-40.26063,-15.252521
Centratherum_punctatum,-54.56812,-25.501351
Centratherum_punctatum,-38.745916,-3.972597
Centratherum_punctatum,-43.484762,-22.913996
Centratherum_punctatum,-47.9003,-24.765622
Centratherum_punctatum,151.20699,-33.867487
Centratherum_punctatum,-40.540943,-20.4473
Centratherum_punctatum,-66.26993,9.340273
Centratherum_punctatum,-42.761474,-5.157264
Centratherum_punctatum,-35.990479,-9.230779
Centratherum_punctatum,76.469038,10.571003
Centratherum_punctatum,73.829886,18.524125
Centratherum_punctatum,80.057321,16.199452
Centratherum_punctatum,-41.873657,-11.229277
Centratherum_punctatum,-40.29527,-20.131545
Centratherum_punctatum,-48.427954,-27.58854
Centratherum_punctatum,-50.991556,-29.673551
Centratherum_punctatum,-43.330278,-22.7875
Centratherum_punctatum,78.695076,10.827183
Centratherum_punctatum,79.107875,10.766962
Centratherum_punctatum,-37.059981,-10.781079
Centratherum_punctatum,-41.542917,-12.350887
Centratherum_punctatum,-42.326065,-22.351977
Centratherum_punctatum,82.000907,19.096987
Centratherum_punctatum,101.687798,3.007983
Centratherum_punctatum,-35.759167,-7.041944
Centratherum_punctatum,-60.966806,14.584857
Centratherum_punctatum,-41.693623,-21.437923
Centratherum_punctatum,-46.335926,-23.012909
Centratherum_punctatum,-52.989365,-25.022165
Centratherum_punctatum,-44.171389,-23.145278
Centratherum_punctatum,78.775976,10.093274
Centratherum_punctatum,-80.318439,27.270259
Centratherum_punctatum,-50.414261,-29.731479
Centratherum_punctatum,-39.18442,-7.519118
Centratherum_punctatum,-36.473073,-9.785525
Centratherum_punctatum,-46.655987,-23.597651
Centratherum_punctatum,-76.997398,-12.04858
Centratherum_punctatum,-38.389069,-10.041056
Centratherum_punctatum,-47.486111,-4.946111
Centratherum_punctatum,2.636265,6.439893
Centratherum_punctatum,-36.467498,-8.92905
Centratherum_punctatum,73.93258,15.223737
Centratherum_punctatum,-50.019253,-29.732856
Centratherum_punctatum,-62.602061,17.164279
Centratherum_punctatum,-87.669118,15.60345
Centratherum_punctatum,-61.051855,10.589613
Centratherum_punctatum,-70.534287,19.370873
Centratherum_punctatum,-80.782783,-1.732367
Centratherum_punctatum,121.546273,24.994898
Centratherum_punctatum,152.740881,-29.564873
Centratherum_punctatum,120.484065,22.678559
Centratherum_punctatum,102.64668,2.578049
Centratherum_punctatum,-91.258875,14.726208
Centratherum_punctatum,-39.584848,-3.479997
Centratherum_punctatum,-61.040227,14.62175
Centratherum_punctatum,78.226424,17.179979
Centratherum_punctatum,77.040905,10.009668
Centratherum_punctatum,101.50674,15.15894
Centratherum_punctatum,-54.386111,-25.594722
Centratherum_punctatum,-46.229151,-23.465227
Centratherum_punctatum,80.14361,12.913067
Centratherum_punctatum,9.802282,4.092431
Centratherum_punctatum,-81.259931,28.6604
Centratherum_punctatum,101.187528,14.677016
Centratherum_punctatum,-35.019521,-8.45994
Centratherum_punctatum,-50.243179,-29.88177
Centratherum_punctatum,152.992157,-26.485195
Centratherum_punctatum,4.566389,8.472222
Centratherum_punctatum,73.947274,18.530253
Centratherum_punctatum,120.676301,24.176885
Centratherum_punctatum,-90.295,14.362222
Centratherum_punctatum,-46.451356,-23.521111
Centratherum_punctatum,-44.113007,-20.131935
Centratherum_punctatum,-42.655876,-22.462013
Centratherum_punctatum,-48.690848,-26.570879
Centratherum_punctatum,-57.657798,-19.015325
Centratherum_punctatum,78.910619,18.776562
Centratherum_punctatum,125.030304,8.202978
Centratherum_punctatum,-35.015687,-7.785937
Centratherum_punctatum,121.455795,18.113735
Centratherum_punctatum,75.218088,12.740035
Centratherum_punctatum,-40.178524,-2.930625
Centratherum_punctatum,-48.326667,-15.748084
Centratherum_punctatum,-42.800617,-21.171814
Centratherum_punctatum,-51.190357,-30.049832
Centratherum_punctatum,-45.894619,-23.20545
Centratherum_punctatum,-70.586386,19.424409
Centratherum_punctatum,-42.555967,-22.857264
Centratherum_punctatum,80.227683,6.072108
Centratherum_punctatum,-49.994527,-29.711553
Centratherum_punctatum,-43.942121,-4.267208
Centratherum_punctatum,-62.416878,-10.855582
Centratherum_punctatum,-48.254849,-18.922597
Centratherum_punctatum,78.578163,17.424738
Centratherum_punctatum,-73.560409,3.731084
Centratherum_punctatum,-61.019024,14.784346
Centratherum_punctatum,-35.313155,-7.923232
Centratherum_punctatum,108.901994,13.298584
Centratherum_punctatum,-46.328465,-23.38767
Centratherum_punctatum,-81.39541,28.565962
Centratherum_punctatum,-61.640076,16.173521
Centratherum_punctatum,-60.867081,14.563838
Centratherum_punctatum,-46.330364,-23.946032
Centratherum_punctatum,-36.90729,-9.525678
Centratherum_punctatum,74.599978,16.908043
Centratherum_punctatum,-48.656944,-28.160833
Centratherum_punctatum,100.92614,12.700513
Centratherum_punctatum,-60.968656,14.571164
Centratherum_punctatum,-35.456861,-5.659188
Centratherum_punctatum,-47.630786,-24.316901
Centratherum_punctatum,78.652056,16.403273
Centratherum_punctatum,76.207889,11.621598
Centratherum_punctatum,-51.15963,-30.154037
Centratherum_punctatum,-46.399822,-23.752414
Centratherum_punctatum,-37.106398,-10.930674
Centratherum_punctatum,76.630029,10.810504
Centratherum_punctatum,73.766266,20.889141
Centratherum_punctatum,73.232548,21.483145
Centratherum_punctatum,-61.791538,16.287326
Centratherum_punctatum,-47.988809,-15.880887
Centratherum_punctatum,102.631375,17.943392
Centratherum_punctatum,-42.225291,-21.09117
Centratherum_punctatum,88.46586,22.607713
Centratherum_punctatum,-42.221307,-22.838356
Centratherum_punctatum,-72.721046,7.692277
Centratherum_punctatum,6.998122,4.877052
Centratherum_punctatum,103.901497,1.304812
Centratherum_punctatum,-16.895825,32.662552
Centratherum_punctatum,-60.962838,14.604335
Centratherum_punctatum,-43.849754,-20.011074
Centratherum_punctatum,153.051733,-27.354469
Centratherum_punctatum,-45.013483,-19.948714
Centratherum_punctatum,78.507208,12.291925
Centratherum_punctatum,120.271644,23.186881
Centratherum_punctatum,-46.431864,-24.011455
Centratherum_punctatum,-35.024167,-7.541111
Centratherum_punctatum,-61.671394,16.276752
Centratherum_punctatum,-82.271843,27.880057
Centratherum_punctatum,74.898771,12.924156
Centratherum_punctatum,79.767189,10.982477
Centratherum_punctatum,108.122498,16.033611
Centratherum_punctatum,121.083882,14.158342
Centratherum_punctatum,-46.744207,-24.120733
Centratherum_punctatum,2.569981,6.392764
Centratherum_punctatum,-37.028332,-10.700833
Centratherum_punctatum,-41.053457,-21.469386
Centratherum_punctatum,119.969033,15.341781
Centratherum_punctatum,-46.372785,-23.938209
Centratherum_punctatum,100.523518,13.739679
Centratherum_punctatum,-38.39561,-12.957596
Centratherum_punctatum,-42.991105,-21.866517
Centratherum_punctatum,-34.871441,-8.000116
Centratherum_punctatum,-70.629734,19.158561
Centratherum_punctatum,-46.292282,-23.552758
Centratherum_punctatum,-49.24807,-16.898922
Centratherum_punctatum,8.495702,11.963678
Centratherum_punctatum,-43.184849,-22.644527
Centratherum_punctatum,9.805437,4.093433
Centratherum_punctatum,-82.808827,29.6233
Centratherum_punctatum,-43.956379,-19.832786
Centratherum_punctatum,-84.527082,10.424455
Centratherum_punctatum,-60.923172,14.654831
Centratherum_punctatum,-58.523076,-34.478602
Centratherum_punctatum,-46.450661,-23.412629
Centratherum_punctatum,103.86757,1.388013
Centratherum_punctatum,-55.2767,-26.538779
Centratherum_punctatum,-47.451571,-7.334736
Centratherum_punctatum,74.149574,15.107813
Centratherum_punctatum,153.083611,-26.609444
Centratherum_punctatum,-61.051783,10.589567
Centratherum_punctatum,-43.401706,-4.931628
Centratherum_punctatum,-48.496155,-27.757779
Centratherum_punctatum,-37.694338,-11.954833
Centratherum_punctatum,-87.298793,13.941833
Centratherum_punctatum,81.534905,19.790615
Centratherum_punctatum,77.056986,9.813454
Centratherum_punctatum,152.729017,-25.553442
Centratherum_punctatum,80.323586,16.250677
Centratherum_punctatum,-35.695635,-7.261273
Centratherum_punctatum,75.696308,11.521702
Centratherum_punctatum,76.439492,9.806986
Centratherum_punctatum,79.834337,11.93644
Centratherum_punctatum,103.938889,1.330556
Centratherum_punctatum,86.326743,20.840858
Centratherum_punctatum,-39.201667,-10.750556
Centratherum_punctatum,101.667178,3.125196
Centratherum_punctatum,76.574775,10.513292
Centratherum_punctatum,-52.839722,-16.767222
Centratherum_punctatum,-75.558705,6.265051
Centratherum_punctatum,-64.810896,17.723798
Centratherum_punctatum,-38.295729,-12.54516
Centratherum_punctatum,73.026691,19.988567
Centratherum_punctatum,73.533333,20.929722
Centratherum_punctatum,80.252155,12.924273
Centratherum_punctatum,153.141249,-27.608168
Centratherum_punctatum,103.822442,1.434188
Centratherum_punctatum,-84.119331,9.806365
Centratherum_punctatum,7.01306,4.837338
Centratherum_punctatum,103.330795,2.056402
Centratherum_punctatum,78.541684,17.485518
Centratherum_punctatum,75.61132,11.549028
Centratherum_punctatum,-46.271614,-23.396314
Centratherum_punctatum,-39.049457,-11.680335
Centratherum_punctatum,-61.765793,16.139934
Centratherum_punctatum,-45.772586,-23.043404
Centratherum_punctatum,76.632786,10.681381
Centratherum_punctatum,-61.769631,16.156994
Centratherum_punctatum,-35.070743,-8.413543
Centratherum_punctatum,81.359474,21.188307
Centratherum_punctatum,76.24728,11.146992
Centratherum_punctatum,-50.414291,-29.731499
Centratherum_punctatum,73.924263,15.244527
Centratherum_punctatum,77.768238,20.936621
Centratherum_punctatum,100.703333,16.928611
Centratherum_punctatum,-48.354519,-18.963787
Centratherum_punctatum,-51.749624,-19.108436
Centratherum_punctatum,-81.604617,30.364827
Centratherum_punctatum,-38.946106,-12.215659
Centratherum_punctatum,75.575584,13.933023
Centratherum_punctatum,77.73262,12.956982
Centratherum_punctatum,-38.442858,-12.153724
Centratherum_punctatum,-51.987537,-29.447515
Centratherum_punctatum,-39.118023,-12.664635
Centratherum_punctatum,-47.495519,-23.191886
Centratherum_punctatum,-35.022063,-8.458935
Centratherum_punctatum,-60.948476,14.037984
Centratherum_punctatum,77.576387,13.07813
Centratherum_punctatum,-77.084722,-12.059722
Centratherum_punctatum,103.768265,1.367017
Centratherum_punctatum,-49.7275,-29.331389
Centratherum_punctatum,-36.00833,-8.264734
Centratherum_punctatum,79.627385,19.918763
Centratherum_punctatum,76.588409,9.043047
Centratherum_punctatum,-44.077735,-19.900327
Centratherum_punctatum,-42.977732,-22.087907
Centratherum_punctatum,-42.746107,-5.021694
Centratherum_punctatum,76.162878,11.710292
Centratherum_punctatum,-159.506003,21.928695
Centratherum_punctatum,-83.49266,8.682851
Centratherum_punctatum,2.188223,6.43668
Centratherum_punctatum,-48.275081,-18.948828
Centratherum_punctatum,123.729167,13.160833
Centratherum_punctatum,-61.384063,16.228947
Centratherum_punctatum,-37.04591,-10.947924
Centratherum_punctatum,81.993836,19.092528
Centratherum_punctatum,153.413036,-28.954913
Centratherum_punctatum,-49.501337,-22.440244
Centratherum_punctatum,-81.326713,28.529458
Centratherum_punctatum,-43.157043,-22.700516
Centratherum_punctatum,88.127617,25.601652
Centratherum_punctatum,77.246468,28.51338
Centratherum_punctatum,-51.520516,-21.932776
Centratherum_punctatum,73.036407,19.030628
Centratherum_punctatum,-61.460792,10.70819
Centratherum_punctatum,-40.178527,-2.930612
Centratherum_punctatum,-49.603161,-21.812119
Centratherum_punctatum,78.516548,17.40641
Centratherum_punctatum,-39.870636,-18.481373
Centratherum_punctatum,-54.806564,-26.461884
Centratherum_punctatum,77.110328,8.415804
Centratherum_punctatum,-37.075279,-10.876324
Centratherum_punctatum,152.025085,-27.555606
Centratherum_punctatum,2.511467,6.766573
Centratherum_punctatum,-49.737797,-23.437495
Centratherum_punctatum,75.878361,29.340384
Centratherum_punctatum,151.128417,-33.827325
Centratherum_punctatum,-48.902569,-26.335672
Centratherum_punctatum,2.350902,6.478092
Centratherum_punctatum,82.869022,20.756443
Centratherum_punctatum,-37.625965,-10.953678
Centratherum_punctatum,120.661131,16.387664
Centratherum_punctatum,-37.100471,-10.799331
Centratherum_punctatum,-81.265611,28.459602
Centratherum_punctatum,-42.979168,-22.456112
Centratherum_punctatum,153.515762,-28.607355
Centratherum_punctatum,-73.560725,3.731148
Centratherum_punctatum,-52.376915,-24.022669
Centratherum_punctatum,152.02502,-27.555616
Centratherum_punctatum,9.805442,4.093448
Centratherum_punctatum,116.150623,-33.954541
Centratherum_punctatum,7.099092,6.237555
Centratherum_punctatum,-66.629987,18.270909
Centratherum_punctatum,120.328943,22.665953
Centratherum_punctatum,-48.399109,-27.450225
Centratherum_punctatum,114.656678,-28.758156
Centratherum_punctatum,72.809265,19.26841
Centratherum_punctatum,-54.665283,-26.400745
Centratherum_punctatum,7.981444,5.039369
Centratherum_punctatum,-45.716513,-22.981145
Centratherum_punctatum,-79.161062,-0.302041
Centratherum_punctatum,152.967636,-27.300884
Centratherum_punctatum,-55.840063,-27.345638
Centratherum_punctatum,-34.899549,-8.031198
Centratherum_punctatum,-49.205338,-26.864213
Centratherum_punctatum,-81.885651,8.380842
Centratherum_punctatum,-46.75848,-23.584328
Centratherum_punctatum,121.693632,24.669107
Centratherum_punctatum,7.937247,4.999802
Centratherum_punctatum,101.424156,4.447615
Centratherum_punctatum,-90.370039,14.388137
Centratherum_punctatum,-45.361831,-23.801002
Centratherum_punctatum,-42.984684,-22.451483
Centratherum_punctatum,121.537615,25.119049
Centratherum_punctatum,103.95469,1.358563
Centratherum_punctatum,-61.110504,4.612755
Centratherum_punctatum,-50.977749,-23.280598
Centratherum_punctatum,80.157612,20.210388
Centratherum_punctatum,-56.407685,-28.925365
Centratherum_punctatum,-37.434619,-10.705615
Centratherum_punctatum,-54.024565,-27.221835
Centratherum_punctatum,81.065304,6.876495
Centratherum_punctatum,121.014769,14.648328
Centratherum_punctatum,-76.982873,-12.075269
Centratherum_punctatum,-48.516132,-26.235848
Centratherum_punctatum,-54.340447,-27.196067
Centratherum_punctatum,-60.915392,14.639832
Centratherum_punctatum,-60.915338,14.639775
Centratherum_punctatum,78.226385,17.180079
Centratherum_punctatum,144.237528,-5.852443
Centratherum_punctatum,74.594853,16.8414
Centratherum_punctatum,-49.509096,-27.060703
Centratherum_punctatum,-52.33247,4.94016
Centratherum_punctatum,-35.15892,-5.947148
Centratherum_punctatum,-35.381666,-7.251352
Centratherum_punctatum,-54.024222,-27.221836
Centratherum_punctatum,-46.845366,-23.627009
Centratherum_punctatum,-61.109477,14.65072
Centratherum_punctatum,-38.465278,-12.951389
Centratherum_punctatum,-82.771609,28.107222
Centratherum_punctatum,-81.357803,28.585262
Centratherum_punctatum,-38.679537,-12.616769
Centratherum_punctatum,-61.632736,15.992413
Centratherum_punctatum,-61.575923,16.08697
Centratherum_punctatum,-46.750978,-23.80909
Centratherum_punctatum,-49.994637,-29.711497
Centratherum_punctatum,74.595554,16.8405
Centratherum_punctatum,-46.991325,-24.31682
Centratherum_punctatum,-85.055963,10.715804
Centratherum_punctatum,-61.38406,16.22895
Centratherum_punctatum,83.189847,23.124756
Centratherum_punctatum,-53.23477,3.92404
Centratherum_punctatum,-106.879896,23.819829
Centratherum_punctatum,153.226066,-27.790068
Centratherum_punctatum,152.5288,-28.2007
Centratherum_punctatum,153.085215,-26.483119
Centratherum_punctatum,153.001073,-27.99839
Centratherum_punctatum,153.2106,-27.8042
Centratherum_punctatum,152.917726,-26.48174
Centratherum_punctatum,152.55,-28.1166
Centratherum_punctatum,152.725132,-26.671038
Centratherum_punctatum,152.196077,-28.065346
Centratherum_punctatum,152.85189,-26.676064
Centratherum_punctatum,153.093056,-26.723611
Centratherum_punctatum,153.226066,-27.856735
Centratherum_punctatum,152.5,-28.2
Centratherum_punctatum,153.069104,-26.516453
Centratherum_punctatum,152.59244,-26.710915
Centratherum_punctatum,152.017731,-25.581748
Centratherum_punctatum,152.82541,-27.82011
Centratherum_punctatum,153.2094,-27.856735
Centratherum_punctatum,153.2094,-27.840068
Centratherum_punctatum,153.2094,-27.823402
Centratherum_punctatum,153.226066,-27.806735
Centratherum_punctatum,153.226066,-27.840068
Centratherum_punctatum,-37.400083,-7.007617
Centratherum_punctatum,-79.154167,-0.777222
Centratherum_punctatum,77.719726,29.469744
Centratherum_punctatum,-82.463056,8.776944
Centratherum_punctatum,-84.675811,9.994673
Centratherum_punctatum,-54.700918,-25.479035
Centratherum_punctatum,77.589095,12.951521
Centratherum_punctatum,74.963799,12.647677
Centratherum_punctatum,-78.510278,-9.128889
Centratherum_punctatum,121.472032,24.984961
Centratherum_punctatum,-37.429735,-10.213992
Centratherum_punctatum,151.127185,-24.863261
Centratherum_punctatum,-38.377641,-12.10503
Centratherum_punctatum,79.327372,13.696288
Centratherum_punctatum,120.8666,14.083946
Centratherum_punctatum,-44.000352,-20.20568
Centratherum_punctatum,-76.809662,2.44828
Centratherum_punctatum,124.604813,11.017575
Centratherum_punctatum,-81.727245,26.115359
Centratherum_punctatum,75.99077,10.855452
Centratherum_punctatum,-76.8097,2.448238
Centratherum_punctatum,-60.956389,14.691667
Centratherum_punctatum,8.7776,-0.734328
Centratherum_punctatum,85.801737,20.292854
Centratherum_punctatum,81.805344,19.1513
Centratherum_punctatum,-42.478441,-19.223026
Centratherum_punctatum,77.585184,12.949534
Centratherum_punctatum,-42.43491,-21.966716
Centratherum_punctatum,-42.601241,-22.69247
Centratherum_punctatum,78.894406,22.07104
Centratherum_punctatum,77.562477,13.083473
Centratherum_punctatum,115.855733,-31.926539
Centratherum_punctatum,-46.703426,-23.492715
Centratherum_punctatum,-38.380166,-6.078109
Centratherum_punctatum,-55.122222,-1.885556
Centratherum_punctatum,77.066967,8.729814
Centratherum_punctatum,-49.924631,-7.106897
Centratherum_punctatum,-40.516193,-20.129383
Centratherum_punctatum,-61.415245,16.247279
Centratherum_punctatum,-36.489488,-8.899189
Centratherum_punctatum,-37.934571,-6.073118
Centratherum_punctatum,76.188339,11.598707
Centratherum_punctatum,-83.62851,9.339355
Centratherum_punctatum,-44.078859,-19.978399
Centratherum_punctatum,153.094371,-26.618233
Centratherum_punctatum,-44.693029,-23.284674
Centratherum_punctatum,-61.307711,16.269273
Centratherum_punctatum,-82.196776,26.99991
Centratherum_punctatum,101.861667,3.338333
